GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 09:31:32 GMT+02:00 2017,25-apr-2017 09:31:31.893,14.402470179,40.908081712,9.042865,4.0,77.14535522460938,193.97351,0.02873042,10.50575733,0.24899697,0.09022802,20,49.58334351,22.35294151,16.07843208,22.14132881,7.39863157,0.78125,0,-1.5625,26.34544945,891.75,0.0,0.1246109,119.45729828,4.51634693,0.0,12.3995285,35.0269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140948,0.02184456,204.32376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05059052,10.10734653,7.53704691,0.0,0.0,0.0,44.48680496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1782,0.11863983,13.51573181
Tue Apr 25 09:31:32 GMT+02:00 2017,25-apr-2017 09:31:32.396,14.402470179,40.908081712,9.042865,4.0,77.14535522460938,193.97351,-0.93852705,8.62870312,1.13006318,0.00371452,3.5,49.58334351,22.35294151,16.07843208,22.14132881,7.39863157,0.78125,-2.34375,-1.5625,26.34544945,891.75,0.0,0.1246109,119.45729828,4.51634693,0.0,12.3995285,35.0269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140948,0.02184456,204.32376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05059052,10.10734653,7.53704691,0.0,0.0,0.0,44.48680496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1782,0.11863983,13.51573181
Tue Apr 25 09:31:33 GMT+02:00 2017,25-apr-2017 09:31:32.893,14.402444128,40.908003543,8.965134,6.0,77.00499725341797,193.06111,1.16837049,11.53047562,0.69910687,0.01892456,3.5,49.58334351,22.35294151,20,22.14132881,7.39863157,0.78125,-2.34375,-1.5625,26.34544945,891.75,0.0,0.1246109,119.45729828,4.51634693,0.0,12.3995285,35.0269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140948,0.02184456,204.32376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05059052,10.10734653,7.53704691,0.0,0.0,0.0,44.48680496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.92901802,1784,0.11863983,13.51573181
Tue Apr 25 09:31:33 GMT+02:00 2017,25-apr-2017 09:31:33.397,14.402444128,40.908003543,8.965134,6.0,77.00499725341797,193.06111,0.37349546,10.12268448,-0.38307226,-0.01828013,3.5,49.58316422,22.35294151,20,35.57151794,7.39915323,0.78125,-2.34375,-1.5625,15.46154022,749.5,0.0,0.1246109,74.35565186,2.81117964,0.0,12.38813591,34.9947319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803867,0.02181393,203.9176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05059052,10.10734653,7.53704691,0.0,0.0,0.0,44.48680496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,1784,0.11873692,13.51477909
Tue Apr 25 09:31:34 GMT+02:00 2017,25-apr-2017 09:31:33.887,14.402417808,40.907927773,8.652748,6.0,76.85535430908203,192.13124,-0.10534488,10.14183807,0.37349546,0.02269844,3.5,49.58316422,25.09803963,20,35.57151794,7.39915323,0.78125,-2.34375,-5.46875,15.46154022,749.5,0.0,1.27447891,74.35565186,2.81117964,0.0,12.38813591,34.9947319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803867,0.02181393,203.9176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44736862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,1784,0.11873692,13.51477909
Tue Apr 25 09:31:34 GMT+02:00 2017,25-apr-2017 09:31:34.394,14.402417808,40.907927773,8.652748,6.0,76.85535430908203,192.13124,-0.72783732,10.33337498,0.4309563,0.07587427,7.5,49.58316422,25.09803963,20,35.57151794,7.39915323,0.78125,-4.6875,-5.46875,15.46154022,749.5,0.0,1.27447891,74.35565186,2.81117964,0.0,12.38813591,34.9947319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803867,0.02181393,203.9176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44736862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,1784,0.11873692,13.51477909
Tue Apr 25 09:31:35 GMT+02:00 2017,25-apr-2017 09:31:34.888,14.402395966,40.907853679,8.467641,4.0,76.67609405517578,192.84233,1.58974993,8.51378155,-0.80445176,0.00550947,7.5,49.58316422,25.09803963,21.1764698,35.57151794,7.39915323,0.78125,-4.6875,-5.46875,15.46154022,749.5,0.0,1.27447891,74.35565186,2.81117964,0.0,12.38813591,34.9947319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803867,0.02181393,203.9176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44736862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34886742,1786,0.11873692,13.51477909
Tue Apr 25 09:31:35 GMT+02:00 2017,25-apr-2017 09:31:35.394,14.402395966,40.907853679,8.467641,4.0,76.67609405517578,192.84233,-1.21625447,11.22401714,-2.55700731,0.06809042,7.5,49.58301163,25.09803963,21.1764698,38.47522736,7.39967489,0.78125,-4.6875,-5.46875,13.42832088,766.25,0.0,1.27447891,68.7440567,2.59902096,0.0,12.37680531,34.96272659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731021,0.0217835,203.496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44736862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1786,0.11882058,13.51382637
Tue Apr 25 09:31:36 GMT+02:00 2017,25-apr-2017 09:31:35.885,14.402374295,40.907780833,8.069219,4.0,76.51287841796875,190.25313,0.54587799,7.82425117,-0.39264908,-0.00421409,7.5,49.58301163,25.49019623,21.1764698,38.47522736,7.39967489,0.78125,-4.6875,-5.46875,13.42832088,766.25,0.0,1.48350716,68.7440567,2.59902096,0.0,12.37680531,34.96272659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731021,0.0217835,203.496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40233231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1786,0.11882058,13.51382637
Tue Apr 25 09:31:36 GMT+02:00 2017,25-apr-2017 09:31:36.386,14.402374295,40.907780833,8.069219,4.0,76.51287841796875,190.25313,-0.67037648,11.5975132,0.45968673,-0.00847847,3.5,49.58301163,25.49019623,21.1764698,38.47522736,7.39967489,0.78125,-4.6875,-1.5625,13.42832088,766.25,0.0,1.48350716,68.7440567,2.59902096,0.0,12.37680531,34.96272659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731021,0.0217835,203.496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40233231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1786,0.11882058,13.51382637
Tue Apr 25 09:31:37 GMT+02:00 2017,25-apr-2017 09:31:36.885,14.402353507,40.907709292,7.835609,4.0,76.31135559082031,190.37698,-1.66636443,11.30063248,-1.11090958,0.18890041,3.5,49.58301163,25.49019623,21.1764698,38.47522736,7.39967489,0.78125,0,-1.5625,13.42832088,766.25,0.0,1.48350716,68.7440567,2.59902096,0.0,12.37680531,34.96272659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731021,0.0217835,203.496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40233231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,1786,0.11882058,13.51382637
Tue Apr 25 09:31:37 GMT+02:00 2017,25-apr-2017 09:31:37.394,14.402353507,40.907709292,7.835609,4.0,76.31135559082031,190.37698,-0.84275901,8.87769985,0.75656772,0.0524592,3.5,49.58283234,25.49019623,21.1764698,34.10596466,7.41848183,0.78125,0,-1.5625,14.17127228,766.25,0.0,1.48350716,77.55075073,2.93197751,0.0,12.43459511,35.12597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931264,0.02175951,203.1053772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40233231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1788,0.11891847,13.47956657
Tue Apr 25 09:31:38 GMT+02:00 2017,25-apr-2017 09:31:37.888,14.402337461,40.907637096,7.654194,4.0,76.13951873779297,190.49115,0.58418524,10.6302557,2.06859016,0.03568773,3.5,49.58283234,25.88235283,21.1764698,34.10596466,7.41848183,0.78125,0,-1.5625,14.17127228,764.5,0.0,1.55509758,77.55075073,2.93197751,0.0,12.43459511,35.12597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931264,0.02175951,203.1053772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34883881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1788,0.11891847,13.47956657
Tue Apr 25 09:31:38 GMT+02:00 2017,25-apr-2017 09:31:38.393,14.402337461,40.907637096,7.654194,4.0,76.13951873779297,190.49115,4.22337198,6.64630413,3.16992307,-0.06801238,3.5,49.58283234,25.88235283,21.1764698,34.10596466,7.41848183,0.78125,0,-1.5625,14.17127228,764.5,0.0,1.55509758,77.55075073,2.93197751,0.0,12.43459511,35.12597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931264,0.02175951,203.1053772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34883881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1788,0.11891847,13.47956657
Tue Apr 25 09:31:39 GMT+02:00 2017,25-apr-2017 09:31:38.885,14.402324077,40.907570068,7.2149806,4.0,76.03588104248047,190.46645,0.80445176,10.09395409,0.65122288,0.01386698,3.5,49.58283234,25.88235283,21.1764698,34.10596466,7.41848183,0.78125,-0.78125,-1.5625,14.17127228,764.5,0.0,1.55509758,77.55075073,2.93197751,0.0,12.43459511,35.12597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931264,0.02175951,203.1053772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34883881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1788,0.11891847,13.47956657
Tue Apr 25 09:31:39 GMT+02:00 2017,25-apr-2017 09:31:39.395,14.402324077,40.907570068,7.2149806,4.0,76.03588104248047,190.46645,1.79086292,10.65898609,0.65122288,0.036535,3.5,49.58283234,25.88235283,20.7843132,34.10596466,7.41848183,0.78125,-0.78125,-1.5625,14.17127228,764.5,0.0,1.55509758,77.55075073,2.93197751,0.0,12.43459511,35.12597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931264,0.02175951,203.1053772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34883881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1790,0.11891847,13.47956657
Tue Apr 25 09:31:40 GMT+02:00 2017,25-apr-2017 09:31:39.885,14.402308541,40.907510035,6.5652328,4.0,75.95021057128906,196.57994,1.76213241,10.67813969,0.72783732,0.03697106,3.5,49.58267212,25.88235283,20.7843132,30.64775658,7.43482924,0.78125,-0.78125,-1.5625,14.13890743,762.75,0.0,5.6348381,86.30136108,3.26281357,0.0,12.48290634,35.26244736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847628,0.02173405,202.74375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1790,0.11900742,13.44992828
Tue Apr 25 09:31:40 GMT+02:00 2017,25-apr-2017 09:31:40.386,14.402308541,40.907510035,6.5652328,4.0,75.95021057128906,196.57994,2.087744,10.50575733,0.73741412,0.02910261,3.5,49.58267212,26.27450943,20.7843132,30.64775658,7.43482924,0.78125,-0.78125,-2.34375,14.13890743,762.75,0.0,5.6348381,86.30136108,3.26281357,0.0,12.48290634,35.26244736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847628,0.02173405,202.74375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1790,0.11900742,13.44992828
Tue Apr 25 09:31:41 GMT+02:00 2017,25-apr-2017 09:31:40.885,14.402286944,40.907462104,5.7069817,4.0,75.800048828125,215.55505,3.82114601,8.61912632,1.69509482,-0.00451231,3.5,49.58267212,26.27450943,20.7843132,30.64775658,7.43482924,0.78125,-0.78125,-2.34375,14.13890743,762.75,0.0,5.6348381,86.30136108,3.26281357,0.0,12.48290634,35.26244736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847628,0.02173405,202.74375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1790,0.11900742,13.44992828
Tue Apr 25 09:31:41 GMT+02:00 2017,25-apr-2017 09:31:41.388,14.402286944,40.907462104,5.7069817,4.0,75.800048828125,215.55505,2.82515812,10.25675964,-1.26413846,0.1242943,3.5,49.58267212,26.27450943,70.19607544,30.64775658,7.43482924,0.78125,-0.78125,-2.34375,14.13890743,762.75,0.0,5.6348381,86.30136108,3.26281357,0.0,12.48290634,35.26244736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847628,0.02173405,202.74375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27246475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05879211,1792,0.11900742,13.44992828
Tue Apr 25 09:31:42 GMT+02:00 2017,25-apr-2017 09:31:41.893,14.402246505,40.907427303,5.0247035,4.0,75.62220764160156,248.12796,3.49553442,9.45230865,-1.74297881,0.09870961,3.5,49.58220673,26.27450943,70.19607544,7.64633083,7.43497801,0.78125,-0.78125,-2.34375,39.23381805,1353.75,0.0,1.08893204,345.91009521,13.07789612,0.0,12.47011089,35.2263031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221769,0.02174911,203.18562317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.19364166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79164124,1792,0.11926115,13.44965935
