GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Sun May 14 12:54:20 GMT+02:00 2017,14-mag-2017 12:54:19.232,14.395398038845874,40.89595037669287,14.968362,3.0,110.95771447614493,257.48062,-0.56503159,8.88727665,-0.30645782,-0.07803178,-,-,42.40888977,14.50980377,28.39155579,4.5,23.92156982,3.52210093,11.68085861,8.56083679,11.62882042,8.59914589,32.84977722,80.20213318,32.99677658,1463.66711426,1.02768254,0,0,0,-,-,0,-,-,-,-,-,-,0.1898891,0.01067754,0.02827598,93.15950775,433.11767578,0.62187195,10.89078045,217.12005615,0,13165,-,-,-,-,-,-,-,38.1562233,2.2893734,-,2131.5,3,110.9577179,40.89595032,14.39539814,257.48062134,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.20609426,30072.125,-,-10.4427166,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.0234295,-0.0732172,0.05564505,-0.09138272,-,25,722,-,-,-,55,-,-,-,90,-,-,217.50500488,1715,1498.18701172,94,-,13.25,-,-,-,-,-,-,-,-,53.88610077,58,24.0854702,27.44805145
Sun May 14 12:54:20 GMT+02:00 2017,14-mag-2017 12:54:19.748,14.395398038845874,40.89595037669287,14.968362,3.0,110.95771447614493,257.48062,-0.69910687,10.49618053,-0.40222588,0.03888893,-,-,42.40888977,14.50980377,28.39155579,4.5,23.92156982,3.52210093,11.68085861,8.56083679,11.62882042,8.59914589,32.84977722,80.20213318,32.99677658,1463.66711426,1.02768254,0,0,0,-,-,0,-,-,-,-,-,-,0.1898891,0.01067754,0.02827598,93.15950775,433.11767578,0.62187195,10.89078045,217.12005615,0,13165,-,-,-,-,-,-,-,38.1562233,2.2893734,-,2131.5,3,110.9577179,40.89595032,14.39539814,257.48062134,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.20609426,30072.125,-,-10.4427166,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.10640895,0.05759745,-0.06833602,0.04897587,-,25,722,-,-,-,55,-,-,-,90,-,-,217.50500488,1716,1498.73303223,94,-,13.25,-,-,-,-,-,-,-,-,53.88610077,58,24.0854702,27.44805145
Sun May 14 12:54:21 GMT+02:00 2017,14-mag-2017 12:54:20.232,14.39522307289819,40.89592268323558,14.882607,3.0,111.13245975667418,259.15118,1.12048638,8.92558384,-0.40222588,0.00289326,-,-,42.40888977,14.50980377,28.39155579,4.5,23.92156982,3.52210093,11.68085861,8.56083679,11.62882042,8.59914589,32.84977722,80.20213318,32.99677658,1463.66711426,1.02768254,0,0,0,-,-,0,-,-,-,-,-,-,0.1898891,0.01067754,0.02827598,93.15950775,433.11767578,0.62187195,10.89078045,217.12005615,0,13165,-,-,-,-,-,-,-,38.1562233,2.2893734,-,2131.5,3,111.13246155,40.89592361,14.39522266,259.15118408,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.20609426,30072.125,-,-10.4427166,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.09274176,0.03514421,-0.01073852,0.0194045,-,25,722,-,-,-,55,-,-,-,90,-,-,217.50500488,1716,1499.15100098,94,-,13.25,-,-,-,-,-,-,-,-,53.57738495,58,24.0854702,27.44805145
Sun May 14 12:54:21 GMT+02:00 2017,14-mag-2017 12:54:20.738,14.39522307289819,40.89592268323558,14.882607,3.0,111.13245975667418,259.15118,-1.75255561,10.13226128,-1.16837049,0.05358644,-,-,42.40888977,14.11764717,28.39155579,4.5,23.92156982,3.52210093,11.68085861,8.56083679,11.62882042,8.59914589,32.84977722,80.20213318,32.99677658,1463.66711426,1.02768254,0,0,0,-,-,0,-,-,-,-,-,-,0.1898891,0.01067754,0.02827598,93.15950775,433.11767578,0.62187195,10.89078045,217.12005615,0,13165,-,-,-,-,-,-,-,38.1562233,2.2893734,-,2131.5,3,111.13246155,40.89592361,14.39522266,259.15118408,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.20609426,30072.125,-,-10.4427166,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.11421879,-0.04002545,0.07712208,-0.05990965,-,25,722,-,-,-,55,-,-,-,90,-,-,217.50500488,1717,1499.80102539,99,-,13.25,-,-,-,-,-,-,-,-,53.57738495,58,24.0854702,27.44805145
Sun May 14 12:54:22 GMT+02:00 2017,14-mag-2017 12:54:21.232,14.395048991607808,40.89590140481356,14.619839,3.0,111.3003413074504,260.71783,-0.87148941,9.0883894,-0.34476504,0.02924357,-,-,42.40888977,14.11764717,28.39155579,4.5,23.92156982,3.52210093,11.68085861,8.56083679,11.62882042,8.59914589,32.84977722,80.20213318,32.99677658,1463.66711426,1.02768254,0,0,0,-,-,0,-,-,-,-,-,-,0.1898891,0.01067754,0.02827598,93.15950775,433.11767578,0.62187195,10.89078045,217.12005615,0,13165,-,-,-,-,-,-,-,38.1562233,2.2893734,-,2131.5,3,111.30033875,40.89590073,14.3950491,260.71783447,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,4.20609426,30072.125,-,-10.4427166,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.04685899,0.05174009,-0.16303024,0.06880427,-,25,722,-,-,-,55,-,-,-,90,-,-,217.50500488,1717,1500.21105957,99,-,13.25,-,-,-,-,-,-,-,-,52.63141632,58,24.0854702,27.44805145
Sun May 14 12:54:22 GMT+02:00 2017,14-mag-2017 12:54:21.729,14.395048991607808,40.89590140481356,14.619839,3.0,111.3003413074504,260.71783,-1.00556469,9.29907894,-0.4309563,-0.03188282,-,-,42.4082489,14.11764717,41.24530792,4.5,23.92156982,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.30033875,40.89590073,14.3950491,260.71783447,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.02147703,-0.03123939,0.04295408,-0.04521804,-,25,722,-,-,-,55,-,-,-,90,-,-,217.50500488,1718,1500.68505859,99,-,13.25,-,-,-,-,-,-,-,-,52.63141632,50,24.15909004,27.52103615
Sun May 14 12:54:23 GMT+02:00 2017,14-mag-2017 12:54:22.236,14.394880386379846,40.895885321916076,13.9121065,3.0,111.4113615677091,263.3821,0,9.41400146,-0.11492168,-0.00400244,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.41136169,40.89588547,14.39488029,263.3821106,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.06638357,-0.02050079,0.01952458,-0.03853957,-,25,722,-,-,-,56,-,-,-,90,-,-,217.50500488,1718,1501.14904785,99,-,13.25,-,-,-,-,-,-,-,-,50.08358383,50,24.15909004,27.52103615
Sun May 14 12:54:23 GMT+02:00 2017,14-mag-2017 12:54:22.732,14.394880386379846,40.895885321916076,13.9121065,3.0,111.4113615677091,263.3821,-1.22583127,10.83136845,-0.17238252,0.02177873,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.41136169,40.89588547,14.39488029,263.3821106,19,-,0,-,1,-,-,-,-,-,-,-,0.025,0.09999999,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.01952458,0.08786062,0.0439303,0.07297247,-,25,722,-,-,-,56,-,-,-,90,-,-,217.50500488,1718,1501.43505859,99,-,13.25,-,-,-,-,-,-,-,-,50.08358383,50,24.15909004,27.52103615
Sun May 14 12:54:24 GMT+02:00 2017,14-mag-2017 12:54:23.231,14.394719750144473,40.895875050296425,13.109136,3.0,111.50373328777599,265.15268,-0.68953007,9.68215179,-0.1436521,0.00323683,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.50373077,40.89587402,14.39472008,265.15267944,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.05857374,-0.06540737,0.18157859,-0.08076778,-,25,722,-,-,-,56,-,-,-,90,-,-,217.50500488,1719,1502.15905762,99,-,13.25,-,-,-,-,-,-,-,-,47.19288635,50,24.15909004,27.52103615
Sun May 14 12:54:24 GMT+02:00 2017,14-mag-2017 12:54:23.732,14.394719750144473,40.895875050296425,13.109136,3.0,111.50373328777599,265.15268,-1.79086292,10.41956615,-1.19710088,0.02095018,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.50373077,40.89587402,14.39472008,265.15267944,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.10152782,0.08297948,-0.03514425,0.08496841,-,25,722,-,-,-,56,-,-,-,90,-,-,217.50500488,1719,1502.15905762,99,-,13.25,-,-,-,-,-,-,-,-,47.19288635,50,24.15909004,27.52103615
Sun May 14 12:54:25 GMT+02:00 2017,14-mag-2017 12:54:24.232,14.394567108090294,40.89586369386776,12.81137,3.0,111.57389103112804,267.26923,0.45010993,9.672575,-1.08217919,0.00686479,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.57389069,40.89586258,14.39456749,267.26922607,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.42954063,-,0.91357422,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.09371798,-0.0488115,0.04197785,-0.06816599,-,25,717.90002441,-,-,-,56,-,-,-,90,-,-,217.50500488,1720,1503.15100098,99,-,13.25,-,-,-,-,-,-,-,-,46.12092972,50,24.15909004,27.52103615
Sun May 14 12:54:25 GMT+02:00 2017,14-mag-2017 12:54:24.730,14.394567108090294,40.89586369386776,12.81137,3.0,111.57389103112804,267.26923,-0.60333884,9.6629982,-0.24899697,0.00587012,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.57389069,40.89586258,14.39456749,267.26922607,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.04490653,-0.0488115,0.17962612,-0.06402566,-,25,717.90002441,-,-,-,56,-,-,-,90,-,-,217.50500488,1720,1503.64697266,99,-,13.25,-,-,-,-,-,-,-,-,46.12092972,50,24.15909004,27.52103615
Sun May 14 12:54:26 GMT+02:00 2017,14-mag-2017 12:54:25.229,14.394416954583656,40.895850565942936,12.605843,3.0,111.60901479364502,269.70828,-0.00957681,9.24161816,-0.61291564,0.02086142,-,-,42.4082489,14.11764717,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.60901642,40.89585114,14.39441681,269.70828247,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.06150242,0.04978763,0.03807293,0.04027149,-,25,717.90002441,-,-,-,56,-,-,-,90,-,-,217.50500488,1721,1504.14196777,99,-,13.25,-,-,-,-,-,-,-,-,45.38103104,50,24.15909004,27.52103615
Sun May 14 12:54:26 GMT+02:00 2017,14-mag-2017 12:54:25.741,14.394416954583656,40.895850565942936,12.605843,3.0,111.60901479364502,269.70828,-0.12449849,9.04050541,-0.71826053,-0.06178755,-,-,42.4082489,26.27450943,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.60901642,40.89585114,14.39441681,269.70828247,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,-0.05174014,-0.05955001,0.09957536,-0.07045356,-,25,717.90002441,-,-,-,56,-,-,-,90,-,-,217.50500488,1722,1504.79296875,105,-,13.25,-,-,-,-,-,-,-,-,45.38103104,50,24.15909004,27.52103615
Sun May 14 12:54:27 GMT+02:00 2017,14-mag-2017 12:54:26.229,14.394265940563148,40.89583909519057,12.990189,3.0,111.59873732024617,272.8049,0.1340753,9.672575,-1.31202257,0.03312573,-,-,42.4082489,26.27450943,41.24530792,25.5,14.90196133,2.4244678,11.68094921,8.56077003,11.63230705,8.59656811,32.85962296,116.51216888,32.99703217,1463.80786133,1.02957666,0,0,0,-,-,0,-,-,-,-,-,-,0.19023907,0.00677687,0.02811192,64.1271286,432.38119507,2.63141632,10.96372509,217.19300842,0,13165,-,-,-,-,-,-,-,23.43660164,1.40619612,-,1909,3,111.59873962,40.89583969,14.39426613,272.80490112,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,2.90075469,30072.125,-,-11.74805641,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.09469421,0.0068336,-0.046859,-0.00454553,-,25,717.90002441,-,-,-,56,-,-,-,90,-,-,217.50500488,1722,1505.18701172,105,-,13.25,-,-,-,-,-,-,-,-,46.76467896,50,24.15909004,27.52103615
Sun May 14 12:54:27 GMT+02:00 2017,14-mag-2017 12:54:26.732,14.394265940563148,40.89583909519057,12.990189,3.0,111.59873732024617,272.8049,-0.34476504,10.08437729,1.45567465,0.05287933,-,-,42.40710449,26.27450943,20.42127228,25.5,33.72549057,4.89675236,11.68162918,8.56027222,11.65734673,8.57810307,32.93035889,57.68721008,32.99895096,1463.77978516,1.03295743,0,0,0,-,-,0,-,-,-,-,-,-,0.19086376,0.01378219,0.02801658,129.51901245,431.77667236,0.23532104,11.03066826,217.25994873,0,13165,-,-,-,-,-,-,-,40.80641174,2.44838476,-,816.5,3,111.59873962,40.89583969,14.39426613,272.80490112,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,5.65647173,30072.125,-,-8.99234009,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.06931226,-0.04295413,0.19329335,-0.0573739,-,25,717.90002441,-,-,-,56,-,-,-,90,-,-,217.50500488,1723,1505.80297852,105,-,13.25,-,-,-,-,-,-,-,-,46.76467896,47,24.22379684,27.58387184
Sun May 14 12:54:28 GMT+02:00 2017,14-mag-2017 12:54:27.232,14.394115567879297,40.8958492881415,12.745749,4.0,111.60152706488032,275.13187,-1.17794728,9.10754299,0.37349546,0.01968239,-,-,42.40710449,26.27450943,20.42127228,-1.5,33.72549057,4.89675236,11.68162918,8.56027222,11.65734673,8.57810307,32.93035889,57.68721008,32.99895096,1463.77978516,1.03295743,0,0,0,-,-,0,-,-,-,-,-,-,0.19086376,0.01378219,0.02801658,129.51901245,431.77667236,0.23532104,11.03066826,217.25994873,0,13165,-,-,-,-,-,-,-,40.80641174,2.44838476,-,816.5,4,111.60152435,40.89585114,14.39411545,275.13186646,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,5.65647173,30072.125,-,-8.99234009,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.05564505,-0.08590817,0.2020794,-0.09868784,-,25,717.90002441,-,-,-,57,-,-,-,90,-,-,217.50500488,1723,1506.15002441,105,-,13.25,-,-,-,-,-,-,-,-,45.88469696,47,24.22379684,27.58387184
Sun May 14 12:54:28 GMT+02:00 2017,14-mag-2017 12:54:27.733,14.394115567879297,40.8958492881415,12.745749,4.0,111.60152706488032,275.13187,-0.4405331,9.68215179,0.75656772,0.04591578,-,-,42.40710449,26.27450943,20.42127228,-1.5,33.72549057,4.89675236,11.68162918,8.56027222,11.65734673,8.57810307,32.93035889,57.68721008,32.99895096,1463.77978516,1.03295743,0,0,0,-,-,0,-,-,-,-,-,-,0.19086376,0.01378219,0.02801658,129.51901245,431.77667236,0.23532104,11.03066826,217.25994873,0,13165,-,-,-,-,-,-,-,40.80641174,2.44838476,-,816.5,4,111.60152435,40.89585114,14.39411545,275.13186646,19,-,0,-,1,-,-,-,-,-,-,-,0.745,0.015,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,5.65647173,30072.125,-,-8.99234009,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.06540734,0.15619658,0.1044565,0.13598567,-,25,717.90002441,-,-,-,57,-,-,-,90,-,-,217.50500488,1723,1506.4420166,105,-,13.25,-,-,-,-,-,-,-,-,45.88469696,47,24.22379684,27.58387184
Sun May 14 12:54:29 GMT+02:00 2017,14-mag-2017 12:54:28.235,14.393970435751193,40.89586444021987,12.089386,4.0,111.5722092548748,277.43768,-0.62249243,9.73003578,0.55545479,0.00914919,-,-,42.40710449,26.27450943,20.42127228,-1.5,33.72549057,4.89675236,11.68162918,8.56027222,11.65734673,8.57810307,32.93035889,57.68721008,32.99895096,1463.77978516,1.03295743,0,-1.5625,0,-,-,0,-,-,-,-,-,-,0.19086376,0.01378219,0.02801658,129.51901245,431.77667236,0.23532104,11.03066826,217.25994873,0,13165,-,-,-,-,-,-,-,40.80641174,2.44838476,-,816.5,4,111.57221222,40.89586258,14.39397049,277.43768311,19,-,0,-,1,-,-,-,-,-,-,-,0.815,0.13,-,-,-,-,-,-,6.27450991,-,20,19.6078434,-,0,-,-,14.64881134,-,5.65647173,30072.125,-,-8.99234009,-,13.39006329,-,0.91088867,-,-,-,-,-,-,-,-,-,23.98699951,-,23.98699951,-,-,-,-,-,0.0234295,-0.00292868,0.11519502,-0.02132942,-,25,717.90002441,-,-,-,57,-,-,-,90,-,-,217.50500488,1724,1507.17700195,105,-,13.25,-,-,-,-,-,-,-,-,43.52178955,47,24.22379684,27.58387184
