GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),0-100mph Time(s),Actual engine % torque(%),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Timing Advance(°),Engine Load(%),Litres Per 100 Kilometer(Instant)(l/100km),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Distance to empty (Estimated)(km),Fuel used (trip)(l),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel cost (trip)(cost),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Fuel Rate (direct from ECU)(L/m),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Mass Air Flow Rate(g/s),Ambient air temp(°C),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Intake Air Temperature(°C),Exhaust Gas Temperature 1(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Engine Coolant Temperature(°C),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip time(whilst stationary)(s),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Run time since engine start(s),Voltage (OBD Adapter)(V),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,O2 Sensor4 wide-range Voltage,O2 Sensor5 wide-range Voltage,O2 Sensor6 wide-range Voltage,O2 Sensor7 wide-range Voltage,O2 Sensor8 wide-range Voltage,Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri May 12 18:54:11 GMT+02:00 2017,12-mag-2017 18:54:11.742,14.407160037836126,40.904863218525676,8.853775,24.0,97.03827609682239,106.622894,0,1.19710088,9.59596062,0.03250556,-,-,45.40835953,18.43137169,11.1157732,33.5,23.13725471,8.99603844,12.5820837,7.94764376,12.3234396,8.1144495,34.81197357,31.40048981,35.54261017,1688.31018066,2.67974663,0,-3.90625,-,-,-,-3.90625,-,-,-,-,-,-,0.49514771,0.02874674,0.02534042,237.9450531,214.97108459,4.94073105,31.47699738,168.15678406,0,13147,-,-,-,-,-,-,-,47.97903442,2.87874222,-,2633.5,24,97.03827667,40.90486145,14.40715981,106.62289429,10,-,-,-,-,-,-,-,-,-,-,-,0.76999998,0.75999999,-,-,-,-,-,-,6.66666698,-,-,-,-,1.17647064,-,-,-,-,5.36639643,-,-,-9.33360291,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00878606,0.11519502,0.89282489,-0.00013448,-,26,639.70001221,-,-,-,54,-,-,-,89,-,-,668.46801758,4966,4286.84082031,2460,-,-,-,-,-,-,-,-,-,-,31.87358856,36,25.63522911,27.89886856
Fri May 12 18:54:11 GMT+02:00 2017,12-mag-2017 18:54:12.240,14.407160037836126,40.904863218525676,8.853775,24.0,97.03827609682239,106.622894,-0.05746084,1.43652105,9.29907894,-0.02181995,-,-,45.40708923,18.43137169,8.43159008,33.5,23.13725471,11.85991192,12.58168125,7.94789791,12.32073307,8.11623192,34.80432892,23.81805229,35.54147339,1688.24401855,2.6834991,0,-3.90625,-,-,-,-3.90625,-,-,-,-,-,-,0.49584106,0.03645518,0.02535122,313.69445801,215.1681366,4.94073105,31.47699738,168.15678406,0,13147,-,-,-,-,-,-,-,71.15971375,4.26958275,-,1718.5,24,97.03827667,40.90486145,14.40715981,106.62289429,10,-,-,-,-,-,-,-,-,-,-,-,0.76999998,0.75999999,-,-,-,-,-,-,6.66666698,-,-,-,-,1.17647064,-,-,-,-,7.10684919,-,-,-7.59315062,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02440573,0.10250404,0.85670447,-0.03718162,-,26,639.70001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4967,4287.33886719,2460,-,-,-,-,-,-,-,-,-,-,31.87358856,36,25.63522911,27.89886856
Fri May 12 18:54:12 GMT+02:00 2017,12-mag-2017 18:54:12.744,14.407268373403115,40.90483898268183,8.808546,24.0,97.1695640991051,105.831375,-0.33518824,1.28329206,9.35654068,0.02253761,-,-,45.40708923,18.43137169,8.43159008,33.5,60.39215851,11.85991192,12.58168125,7.94789791,12.32073307,8.11623192,34.80432892,23.81805229,35.54147339,1688.24401855,2.6834991,0,-3.90625,-,-,-,3.125,-,-,-,-,-,-,0.49584106,0.03645518,0.02535122,313.69445801,215.1681366,3.12641144,31.50813866,168.18792725,0,13147,-,-,-,-,-,-,-,71.15971375,4.26958275,-,1718.5,24,97.16956329,40.90483856,14.40726852,105.83137512,10,-,-,-,-,-,-,-,-,-,-,-,0.76999998,0.75999999,-,-,-,-,-,-,6.66666698,-,-,-,-,1.17647064,-,-,-,-,7.10684919,-,-,-7.59315062,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04002539,0.12593354,0.90258718,0.01160327,-,26,639.70001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4967,4287.83007812,2460,-,-,-,-,-,-,-,-,-,-,31.71076584,35,25.64171791,27.90422249
Fri May 12 18:54:12 GMT+02:00 2017,12-mag-2017 18:54:13.256,14.407268373403115,40.90483898268183,8.808546,24.0,97.1695640991051,105.831375,-0.32561144,1.09175599,10.45787334,0.0913493,-,-,45.40708923,18.43137169,8.43159008,24.5,60.39215851,11.85991192,12.58168125,7.94789791,12.32073307,8.11623192,34.80432892,23.81805229,35.54147339,1688.24401855,2.6834991,0,-3.90625,-,-,-,3.125,-,-,-,-,-,-,0.49584106,0.03645518,0.02535122,313.69445801,215.1681366,3.12641144,31.50813866,168.18792725,0,13147,-,-,-,-,-,-,-,71.15971375,4.26958275,-,1718.5,24,97.16956329,40.90483856,14.40726852,105.83137512,10,-,-,-,-,-,-,-,-,-,-,-,0.76999998,0.75999999,-,-,-,-,-,-,16.07843208,-,-,-,-,1.17647064,-,-,-,-,7.10684919,-,-,-7.59315062,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03514424,0.10152781,0.90844452,0.01449804,-,26,639.70001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4968,4288.29394531,2460,-,-,-,-,-,-,-,-,-,-,31.71076584,35,25.64171791,27.90422249
Fri May 12 18:54:13 GMT+02:00 2017,12-mag-2017 18:54:13.762,14.40736920413901,40.90481848144132,8.882369,24.0,97.62459497852096,100.98799,0.41180268,0.85233581,9.45230865,0.00670309,-,-,45.40708923,18.43137169,8.43159008,24.5,60.39215851,11.85991192,12.58168125,7.94789791,12.32073307,8.11623192,34.80432892,23.81805229,35.54147339,1688.24401855,2.6834991,0,0.78125,-,-,-,3.125,-,-,-,-,-,-,0.49584106,0.03645518,0.02535122,313.69445801,215.1681366,3.12641144,31.50813866,168.18792725,0,13147,-,-,-,-,-,-,-,71.15971375,4.26958275,-,1718.5,24,97.62459564,40.90481949,14.40736961,100.98799133,9,-,-,-,-,-,-,-,-,-,-,-,0.69,0.72499996,-,-,-,-,-,-,16.07843208,-,-,-,-,1.17647064,-,-,-,-,7.10684919,-,-,-7.59315062,-,29.39955139,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04197785,0.08688438,0.86353809,-0.03131147,-,26,639.70001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4968,4288.82519531,2460,-,-,-,-,-,-,-,-,-,-,31.97652817,35,25.64171791,27.90422249
Fri May 12 18:54:13 GMT+02:00 2017,12-mag-2017 18:54:14.261,14.40736920413901,40.90481848144132,8.882369,24.0,97.62459497852096,100.98799,0.12449849,0.32561144,9.83538055,0.01481853,-,-,45.40708923,18.43137169,8.43159008,24.5,60.39215851,11.85991192,12.58168125,7.94789791,12.32073307,8.11623192,34.80432892,23.81805229,35.54147339,1688.24401855,2.6834991,0,0.78125,-,-,-,3.125,-,-,-,-,-,-,0.49584106,0.03645518,0.02535122,313.69445801,215.1681366,3.12641144,31.50813866,168.18792725,0,13147,-,-,-,-,-,-,-,71.15971375,4.26958275,-,1718.5,24,97.62459564,40.90481949,14.40736961,100.98799133,9,-,-,-,-,-,-,-,-,-,-,-,0.69,0.72499996,-,-,-,-,-,-,16.07843208,-,-,-,-,3.92156863,-,-,-,-,7.10684919,-,-,-7.59315062,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03612047,0.06931226,0.87427658,-0.0222595,-,26,642.20001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4969,4289.40283203,2460,-,-,-,-,-,-,-,-,-,-,31.97652817,35,25.64171791,27.90422249
Fri May 12 18:54:14 GMT+02:00 2017,12-mag-2017 18:54:14.743,14.407480293217025,40.904802124848636,8.9773035,24.0,98.62595213855201,99.52557,0.41180268,0.93852705,10.49618053,0.09403557,-,-,45.40708923,27.05882263,8.43159008,24.5,60.39215851,11.85991192,12.58168125,7.94789791,12.32073307,8.11623192,34.80432892,23.81805229,35.54147339,1688.24401855,2.6834991,0,0.78125,-,-,-,3.125,-,-,-,-,-,-,0.49584106,0.03645518,0.02535122,313.69445801,215.1681366,3.12641144,31.50813866,168.18792725,0,13147,-,-,-,-,-,-,-,71.15971375,4.26958275,-,1718.5,24,98.62595367,40.90480042,14.40748024,99.52557373,8,-,-,-,-,-,-,-,-,-,-,-,0.69,0.72499996,-,-,-,-,-,-,16.07843208,-,-,-,-,3.92156863,-,-,-,-,7.10684919,-,-,-7.59315062,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01561966,0.09664667,0.84694207,-0.04768537,-,26,642.20001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4969,4289.88818359,2460,-,-,-,-,-,-,-,-,-,-,32.31829071,35,25.64171791,27.90422249
Fri May 12 18:54:14 GMT+02:00 2017,12-mag-2017 18:54:15.262,14.407480293217025,40.904802124848636,8.9773035,24.0,98.62595213855201,99.52557,0.20111294,0.80445176,9.75876617,0.02960941,-,-,45.40647888,27.05882263,17.09827995,24.5,60.39215851,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,0.78125,-,-,-,3.125,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,3.12641144,31.50813866,168.18792725,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1718.5,24,98.62595367,40.90480042,14.40748024,99.52557373,8,-,-,-,-,-,-,-,-,-,-,-,0.69,0.72499996,-,-,-,-,-,-,16.07843208,-,-,-,-,3.92156863,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02050081,0.08200324,0.89477736,-0.00129688,-,26,642.20001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4970,4290.35400391,2464,-,-,-,-,-,-,-,-,-,-,32.31829071,35,25.64171791,27.90422249
Fri May 12 18:54:15 GMT+02:00 2017,12-mag-2017 18:54:15.743,14.407590398510957,40.90478834587784,8.935538,12.0,99.47834280621916,99.30452,0.22026655,0.87148941,9.79707336,0.02951941,-,-,45.40647888,27.05882263,17.09827995,24.5,28.62745094,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,0.78125,-,-,-,3.125,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1893.75,12,99.47834015,40.90478897,14.40759087,99.30451965,8,-,-,-,-,-,-,-,-,-,-,-,0.69,0.72499996,-,-,-,-,-,-,16.07843208,-,-,-,-,3.92156863,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02245327,0.08883683,0.8986823,0.00321967,-,26,642.20001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4970,4290.85986328,2464,-,-,-,-,-,-,-,-,-,-,32.16793823,38,25.65027618,27.9118309
Fri May 12 18:54:15 GMT+02:00 2017,12-mag-2017 18:54:16.261,14.407590398510957,40.90478834587784,8.935538,12.0,99.47834280621916,99.30452,0.1436521,0.89064306,9.94072533,0.0387741,-,-,45.40647888,27.05882263,17.09827995,31.5,28.62745094,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,0.78125,-,-,-,-2.34375,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1893.75,12,99.47834015,40.90478897,14.40759087,99.30451965,8,-,-,-,-,-,-,-,-,-,-,-,0.69,0.72499996,-,-,-,-,-,-,16.07843208,-,-,-,-,3.92156863,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02538195,0.05174014,0.90942079,0.01140999,-,26,642.20001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4970,4291.16894531,2464,-,-,-,-,-,-,-,-,-,-,32.16793823,38,25.65027618,27.9118309
Fri May 12 18:54:16 GMT+02:00 2017,12-mag-2017 18:54:16.743,14.407706794154352,40.904776677484215,8.976631,12.0,99.96749369281932,100.40552,0.10534488,0.72783732,9.78749657,0.05147221,-,-,45.40647888,27.05882263,17.09827995,31.5,28.62745094,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,1.5625,-,-,-,-2.34375,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1893.75,12,99.96749115,40.90477753,14.40770721,100.40551758,9,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,3.92156863,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0234295,0.0536926,0.93382651,0.0358387,-,26,642.20001221,-,-,-,54,-,-,-,90,-,-,668.46801758,4971,4291.828125,2464,-,-,-,-,-,-,-,-,-,-,32.31587219,38,25.65027618,27.9118309
Fri May 12 18:54:16 GMT+02:00 2017,12-mag-2017 18:54:17.261,14.407706794154352,40.904776677484215,8.976631,12.0,99.96749369281932,100.40552,0,1.08217919,10.69729328,0.11501342,-,-,45.40647888,27.05882263,17.09827995,31.5,28.62745094,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,1.5625,-,-,-,-2.34375,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1893.75,12,99.96749115,40.90477753,14.40770721,100.40551758,9,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,3.92156863,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.11031388,0.99044782,0.0963879,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4972,4292.35400391,2464,-,-,-,-,-,-,-,-,-,-,32.31587219,38,25.65027618,27.9118309
Fri May 12 18:54:17 GMT+02:00 2017,12-mag-2017 18:54:17.748,14.40781351607919,40.904760855265486,8.821288,16.0,100.16723990579798,100.61764,0.83318222,1.09175599,10.0364933,-0.02201185,-,-,45.40647888,19.2156868,17.09827995,31.5,28.62745094,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,1.5625,-,-,-,-2.34375,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1893.75,16,100.16723633,40.90476227,14.40781307,100.61763763,8,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,1.56862748,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05271636,0.09957536,0.79129708,-0.101303,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4972,4292.84179688,2464,-,-,-,-,-,-,-,-,-,-,31.75663567,38,25.65027618,27.9118309
Fri May 12 18:54:17 GMT+02:00 2017,12-mag-2017 18:54:18.254,14.40781351607919,40.904760855265486,8.821288,16.0,100.16723990579798,100.61764,-0.21068975,0.72783732,11.23359394,0.04764331,-,-,45.40647888,19.2156868,17.09827995,31.5,28.62745094,5.84842014,12.58211994,7.94762135,12.32405281,8.11404514,34.81370926,48.3002243,35.54270935,1688.1673584,2.68530107,0,1.5625,-,-,-,-2.34375,-,-,-,-,-,-,0.49617401,0.01720609,0.02534317,154.69059753,215.04742432,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,34.11589813,2.04695392,-,1893.75,16,100.16723633,40.90476227,14.40781307,100.61763763,8,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,1.56862748,-,-,-,-,5.22135878,-,-,-9.47864151,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0234295,0.10836142,0.90649211,0.01292554,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4973,4293.30322266,2467,-,-,-,-,-,-,-,-,-,-,31.75663567,38,25.65027618,27.9118309
Fri May 12 18:54:18 GMT+02:00 2017,12-mag-2017 18:54:18.743,14.407921182609936,40.904747609297736,8.693933,16.0,100.33078187534895,100.7324,0.20111294,0.5267244,9.84495735,0.02420777,-,-,45.40593719,19.2156868,21.65904617,31.5,28.62745094,4.61691236,12.58300018,7.94706535,12.33053589,8.10977936,34.83201981,61.18374634,35.54519653,1688.20581055,2.68690276,0,1.5625,-,-,-,-2.34375,-,-,-,-,-,-,0.49647,0.01478824,0.02533239,122.11725616,214.86193848,5.68170929,31.54034996,168.22013855,0,13147,-,-,-,-,-,-,-,29.24054527,1.75443268,-,1893.75,16,100.33078003,40.90474701,14.40792084,100.73239899,9,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,1.56862748,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01561966,0.08102701,0.86646676,-0.02968545,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4973,4293.81982422,2467,-,-,-,-,-,-,-,-,-,-,31.29815674,38,25.65027618,27.9118309
Fri May 12 18:54:18 GMT+02:00 2017,12-mag-2017 18:54:19.261,14.407921182609936,40.904747609297736,8.693933,16.0,100.33078187534895,100.7324,-0.55545479,0.23942018,10.6398325,0.00695545,-,-,45.40593719,19.2156868,21.65904617,31.5,28.62745094,4.61691236,12.58300018,7.94706535,12.33053589,8.10977936,34.83201981,61.18374634,35.54519653,1688.20581055,2.68690276,0,1.5625,-,-,-,-2.34375,-,-,-,-,-,-,0.49647,0.01478824,0.02533239,122.11725616,214.86193848,5.70184326,31.57891273,168.25869751,0,13147,-,-,-,-,-,-,-,29.24054527,1.75443268,-,1830.5,16,100.33078003,40.90474701,14.40792084,100.73239899,9,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,1.56862748,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01561966,0.1210524,1.00899613,0.1160738,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4974,4294.37988281,2467,-,-,-,-,-,-,-,-,-,-,31.29815674,37,25.65813065,27.91867447
Fri May 12 18:54:19 GMT+02:00 2017,12-mag-2017 18:54:19.750,14.408030792702558,40.90473502549203,8.51912,16.0,100.31301542948921,100.56925,-0.34476504,0.84275901,10.33337498,0.07643265,-,-,45.40593719,19.2156868,21.65904617,31.5,31.37254906,4.61691236,12.58300018,7.94706535,12.33053589,8.10977936,34.83201981,61.18374634,35.54519653,1688.20581055,2.68690276,0,1.5625,-,-,-,1.5625,-,-,-,-,-,-,0.49647,0.01478824,0.02533239,122.11725616,214.86193848,5.70184326,31.57891273,168.25869751,0,13147,-,-,-,-,-,-,-,29.24054527,1.75443268,-,1830.5,16,100.3130188,40.90473557,14.40803051,100.56925201,10,-,-,-,-,-,-,-,-,-,-,-,0.14999999,0.70999998,-,-,-,-,-,-,8.23529434,-,-,-,-,1.56862748,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03514424,0.08590815,0.95335114,0.05779391,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4974,4294.85302734,2467,-,-,-,-,-,-,-,-,-,-,30.66883278,37,25.65813065,27.91867447
Fri May 12 18:54:19 GMT+02:00 2017,12-mag-2017 18:54:20.256,14.408030792702558,40.90473502549203,8.51912,16.0,100.31301542948921,100.56925,-0.78529817,0.77572137,9.48103905,0.02546498,-,-,45.40593719,19.2156868,21.65904617,32,31.37254906,4.61691236,12.58300018,7.94706535,12.33053589,8.10977936,34.83201981,61.18374634,35.54519653,1688.20581055,2.68690276,0,0.78125,-,-,-,1.5625,-,-,-,-,-,-,0.49647,0.01478824,0.02533239,122.11725616,214.86193848,5.70184326,31.57891273,168.25869751,0,13147,-,-,-,-,-,-,-,29.24054527,1.75443268,-,1830.5,16,100.3130188,40.90473557,14.40803051,100.56925201,10,-,-,-,-,-,-,-,-,-,-,-,0.095,0.70999998,-,-,-,-,-,-,10.1960783,-,-,-,-,1.56862748,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06345488,0.07516963,0.92504042,0.03010171,-,26,644.09997559,-,-,-,54,-,-,-,90,-,-,668.46801758,4975,4295.44287109,2467,-,-,-,-,-,-,-,-,-,-,30.66883278,37,25.65813065,27.91867447
Fri May 12 18:54:20 GMT+02:00 2017,12-mag-2017 18:54:20.744,14.408140409155205,40.90471961408444,8.491815,24.0,100.11242822736067,99.89154,0.11492168,0.47884035,8.51378155,0.00247836,-,-,45.40593719,19.2156868,21.65904617,32,31.37254906,4.61691236,12.58300018,7.94706535,12.33053589,8.10977936,34.83201981,61.18374634,35.54519653,1688.20581055,2.68690276,0,0.78125,-,-,-,1.5625,-,-,-,-,-,-,0.49647,0.01478824,0.02533239,122.11725616,214.86193848,5.70184326,31.57891273,168.25869751,0,13147,-,-,-,-,-,-,-,29.24054527,1.75443268,-,1830.5,24,100.11242676,40.90472031,14.40814018,99.89154053,12,-,-,-,-,-,-,-,-,-,-,-,0.095,0.69499999,-,-,-,-,-,-,10.1960783,-,-,-,-,1.56862748,-,-,-,-,4.06105661,-,-,-10.63894272,-,14.69999981,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.0068336,0.06443111,0.69269794,-0.2043868,-,26,645.5,-,-,-,54,-,-,-,90,-,-,668.46801758,4975,4295.93505859,2467,-,-,-,-,-,-,-,-,-,-,30.57053185,37,25.65813065,27.91867447
