GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 19:33:34 GMT+02:00 2017,25-apr-2017 19:33:37.395,14.401301407,40.902134847,11.974927,8.0,93.03329467773438,336.7542,-0.22984336,0.29688102,11.27190113,0.01958253,0.5,47.8470459,14.11764717,11.76470566,39.34696579,11.84587955,0,0,0,17.36656189,1420.25,-,2.1097374,67.22102356,2.54143929,-,14.3471365,40.52863312,-,-,-,-,-,-,-,-,0.00749906,0.02109513,194.64079285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.33448505,2.429811,1.81190979,-,-,-,35.07963181,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1529,0.17395689,8.44157887
Tue Apr 25 19:33:34 GMT+02:00 2017,25-apr-2017 19:33:37.892,14.401301407,40.902134847,11.974927,8.0,93.03329467773438,336.7542,-0.48841715,-0.45968673,7.38371801,0.04441226,0.5,47.8470459,14.11764717,11.76470566,39.34696579,11.84587955,0,0,0,17.36656189,1420.25,-,6.1097374,67.22102356,2.54143929,-,14.3471365,40.52863312,-,-,-,-,-,-,-,-,0.00749906,0.02109513,194.64079285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.33448505,2.429811,1.81190979,-,-,-,35.08256912,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1529,0.17395689,8.44157887
Tue Apr 25 19:33:37 GMT+02:00 2017,25-apr-2017 19:33:38.392,14.401124098,40.90241098,9.2216625,12.0,94.31034088134766,333.14093,-0.30645782,-0.31603462,9.57680702,0.04779395,-1,47.8470459,14.11764717,11.76470566,39.34696579,11.84587955,0,0,0,17.36656189,1420.25,-,6.1097374,67.22102356,2.54143929,-,14.3471365,40.52863312,-,-,-,-,-,-,-,-,0.00749906,0.02109513,194.64079285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.33448505,2.429811,1.81190979,-,-,-,35.08256912,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1529,0.17395689,8.44157887
Tue Apr 25 19:33:37 GMT+02:00 2017,25-apr-2017 19:33:38.892,14.401124098,40.90241098,9.2216625,12.0,94.31034088134766,333.14093,-0.59376204,-0.20111294,9.50019264,0.04506826,-1,47.8470459,14.11764717,12.15686321,39.34696579,11.84587955,0,0,0,17.36656189,1420.25,-,6.1097374,67.22102356,2.54143929,-,14.3471365,40.52863312,-,-,-,-,-,-,-,-,0.00749906,0.02109513,194.64079285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.33448505,2.429811,1.81190979,-,-,-,35.08256912,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1529,0.17395689,8.44157887
Tue Apr 25 19:33:38 GMT+02:00 2017,25-apr-2017 19:33:39.393,14.401074153,40.902479,8.300717,12.0,94.57643127441406,333.3116,-0.68953007,1.58017313,9.50976944,0.0425235,-1,47.84685135,14.11764717,12.15686321,36.34727097,11.84607697,0,0,0,16.96567345,1420.25,-,6.1097374,72.76868439,2.75118089,-,14.34527874,40.52338791,-,-,-,-,-,-,-,-,0.00780751,0.02107314,194.39753723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.33448505,2.429811,1.81190979,-,-,-,35.08256912,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1531,0.17406364,8.44143772
Tue Apr 25 19:33:38 GMT+02:00 2017,25-apr-2017 19:33:39.892,14.401074153,40.902479,8.300717,12.0,94.57643127441406,333.3116,-0.11492168,1.8579005,9.62469101,0.01829094,-1,47.84685135,16.47058868,12.15686321,36.34727097,11.84607697,0,0,0,16.96567345,964.75,-,5.88258171,72.76868439,2.75118089,-,14.34527874,40.52338791,-,-,-,-,-,-,-,-,0.00780751,0.02107314,194.39753723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06564713,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1531,0.17406364,8.44143772
Tue Apr 25 19:33:39 GMT+02:00 2017,25-apr-2017 19:33:40.393,14.40103759,40.902532713,6.698686,12.0,94.72540283203125,332.46545,-0.41180268,1.82917011,9.73961258,0.03967046,0,47.84685135,16.47058868,12.15686321,36.34727097,11.84607697,0,0,0,16.96567345,964.75,-,5.88258171,72.76868439,2.75118089,-,14.34527874,40.52338791,-,-,-,-,-,-,-,-,0.00780751,0.02107314,194.39753723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06564713,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1531,0.17406364,8.44143772
Tue Apr 25 19:33:39 GMT+02:00 2017,25-apr-2017 19:33:40.892,14.40103759,40.902532713,6.698686,12.0,94.72540283203125,332.46545,-0.1340753,2.30801034,8.82023907,0.01682723,0,47.84685135,16.47058868,12.15686321,36.34727097,11.84607697,0,0,0,16.96567345,964.75,-,5.88258171,72.76868439,2.75118089,-,14.34527874,40.52338791,-,-,-,-,-,-,-,-,0.00780751,0.02107314,194.39753723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06564713,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1531,0.17406364,8.44143772
Tue Apr 25 19:33:40 GMT+02:00 2017,25-apr-2017 19:33:41.392,14.401002046,40.902582672,6.775438,12.0,94.83352661132813,332.6274,-0.09576806,2.64319873,9.56723022,0.02194242,0,47.84685135,16.47058868,48.62745285,36.34727097,11.84607697,0,0,0,16.96567345,964.75,-,5.88258171,72.76868439,2.75118089,-,14.34527874,40.52338791,-,-,-,-,-,-,-,-,0.00780751,0.02107314,194.39753723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.06564713,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1533,0.17406364,8.44143772
Tue Apr 25 19:33:40 GMT+02:00 2017,25-apr-2017 19:33:41.891,14.401002046,40.902582672,6.775438,12.0,94.83352661132813,332.6274,-0.22026655,2.61446834,8.89685345,0.02602153,0,47.84627914,16.47058868,48.62745285,8.80926704,11.84557056,0,0,0,45.40594101,897,-,0.39157486,300.24554443,11.35144615,-,14.3374815,40.50136185,-,-,-,-,-,-,-,-,0.02843273,0.02108291,194.60881042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.04878235,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-2.66186714,1533,0.17437588,8.44179821
Tue Apr 25 19:33:41 GMT+02:00 2017,25-apr-2017 19:33:42.391,14.400976655,40.902630427,7.0042715,12.0,94.89533996582031,332.57626,-0.32561144,2.63362193,8.86812305,-0.03740662,0,47.84627914,78.4313736,48.62745285,8.80926704,11.84557056,0,0,0,45.40594101,897,-,0.39157486,300.24554443,11.35144615,-,14.3374815,40.50136185,-,-,-,-,-,-,-,-,0.02843273,0.02108291,194.60881042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.04878235,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-2.66186714,1533,0.17437588,8.44179821
Tue Apr 25 19:33:41 GMT+02:00 2017,25-apr-2017 19:33:42.892,14.400976655,40.902630427,7.0042715,12.0,94.89533996582031,332.57626,-0.08619126,3.13161588,10.37168217,0.00629108,2,47.84627914,78.4313736,48.62745285,8.80926704,11.84557056,0,0,0,45.40594101,897,-,0.39157486,300.24554443,11.35144615,-,14.3374815,40.50136185,-,-,-,-,-,-,-,-,0.02843273,0.02108291,194.60881042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.04878235,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-2.66186714,1533,0.17437588,8.44179821
Tue Apr 25 19:33:42 GMT+02:00 2017,25-apr-2017 19:33:43.392,14.400944446,40.902684324,8.042465,12.0,94.78268432617188,332.6625,-0.22026655,2.7485435,9.63426781,0.02097896,2,47.84627914,78.4313736,75.68627167,8.80926704,11.84557056,0,0,0,45.40594101,897,-,0.39157486,300.24554443,11.35144615,-,14.3374815,40.50136185,-,-,-,-,-,-,-,-,0.02843273,0.02108291,194.60881042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.04878235,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-2.66186714,1536,0.17437588,8.44179821
Tue Apr 25 19:33:42 GMT+02:00 2017,25-apr-2017 19:33:43.893,14.400944446,40.902684324,8.042465,12.0,94.78268432617188,332.6625,0.12449849,2.70065951,9.91199493,0.04225663,2,47.84569168,78.4313736,75.68627167,8.10715485,11.84494781,0,0,0,49.33827972,1110.5,-,0.39157486,326.24801636,12.33452702,-,14.32871914,40.47660828,-,-,-,-,-,-,-,-,0.03511941,0.02109844,194.87156677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.26415253,10.49001598,7.82240343,-,-,-,35.04109573,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.63133907,1536,0.17469753,8.44224262
Tue Apr 25 19:33:43 GMT+02:00 2017,25-apr-2017 19:33:44.392,14.400907843,40.902743443,8.309834,8.0,94.66290283203125,332.4228,0.40222588,2.62404513,8.60954952,0.04539614,2,47.84569168,90.19608307,75.68627167,8.10715485,11.84494781,0,0,0,49.33827972,1110.5,-,1.04712677,326.24801636,12.33452702,-,14.32871914,40.47660828,-,-,-,-,-,-,-,-,0.03511941,0.02109844,194.87156677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.26415253,10.49001598,7.82240343,-,-,-,35.04109573,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.63133907,1536,0.17469753,8.44224262
Tue Apr 25 19:33:43 GMT+02:00 2017,25-apr-2017 19:33:44.892,14.400907843,40.902743443,8.309834,8.0,94.66290283203125,332.4228,0.29688102,2.69108272,8.72447109,-0.0498172,0,47.84569168,90.19608307,75.68627167,8.10715485,11.84494781,0,0,0,49.33827972,1110.5,-,1.04712677,326.24801636,12.33452702,-,14.32871914,40.47660828,-,-,-,-,-,-,-,-,0.03511941,0.02109844,194.87156677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.26415253,10.49001598,7.82240343,-,-,-,35.04109573,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.63133907,1536,0.17469753,8.44224262
Tue Apr 25 19:33:44 GMT+02:00 2017,25-apr-2017 19:33:45.394,14.400866533,40.902801399,8.374673,8.0,94.48926544189453,332.1392,-0.20111294,2.85388851,10.0364933,0.01864925,0,47.84569168,90.19608307,75.68627167,8.10715485,11.84494781,0,0,0,49.33827972,1110.5,-,1.04712677,326.24801636,12.33452702,-,14.32871914,40.47660828,-,-,-,-,-,-,-,-,0.03511941,0.02109844,194.87156677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.26415253,10.49001598,7.82240343,-,-,-,35.04109573,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.63133907,1538,0.17469753,8.44224262
Tue Apr 25 19:33:44 GMT+02:00 2017,25-apr-2017 19:33:45.890,14.400866533,40.902801399,8.374673,8.0,94.48926544189453,332.1392,-0.55545479,2.41335535,9.92157173,0.02748601,0,47.84501648,90.19608307,75.68627167,8.35796356,11.84436703,0,0,0,59.82213974,1315.5,-,1.04712677,316.45782471,11.96438789,-,14.32033348,40.45291901,-,-,-,-,-,-,-,-,0.03761311,0.02111796,195.11425781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.26415253,10.49001598,7.82240343,-,-,-,35.04109573,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.92141438,1538,0.17506617,8.44265652
Tue Apr 25 19:33:45 GMT+02:00 2017,25-apr-2017 19:33:46.390,14.400815546,40.902874338,9.56179,8.0,94.30328369140625,332.38193,-0.29688102,1.83874691,9.80665016,0.01073718,0,47.84501648,46.27450943,75.68627167,8.35796356,11.84436703,0,0,0,59.82213974,1315.5,-,5.85117912,316.45782471,11.96438789,-,14.32033348,40.45291901,-,-,-,-,-,-,-,-,0.03761311,0.02111796,195.11425781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.04255295,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.92141438,1538,0.17506617,8.44265652
Tue Apr 25 19:33:45 GMT+02:00 2017,25-apr-2017 19:33:46.889,14.400815546,40.902874338,9.56179,8.0,94.30328369140625,332.38193,0.36391866,1.29286897,10.13226128,0.01768225,9.5,47.84501648,46.27450943,75.68627167,8.35796356,11.84436703,0,0,0,59.82213974,1315.5,-,5.85117912,316.45782471,11.96438789,-,14.32033348,40.45291901,-,-,-,-,-,-,-,-,0.03761311,0.02111796,195.11425781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.04255295,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.92141438,1538,0.17506617,8.44265652
Tue Apr 25 19:33:46 GMT+02:00 2017,25-apr-2017 19:33:47.389,14.400762698,40.902950859,9.562996,8.0,94.1139144897461,332.8212,-0.2777274,0.2681506,9.61511421,-0.00007635,9.5,47.84501648,46.27450943,14.50980377,8.35796356,11.84436703,0,-0.78125,0,59.82213974,1315.5,-,5.85117912,316.45782471,11.96438789,-,14.32033348,40.45291901,-,-,-,-,-,-,-,-,0.03761311,0.02111796,195.11425781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.04255295,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-0.92141438,1540,0.17506617,8.44265652
Tue Apr 25 19:33:46 GMT+02:00 2017,25-apr-2017 19:33:47.889,14.400762698,40.902950859,9.562996,8.0,94.1139144897461,332.8212,-0.1340753,0.83318222,9.50019264,0.03298399,9.5,47.84482956,46.27450943,14.50980377,38.30132294,11.84456444,0,-0.78125,0,15.66498375,1225,-,5.85117912,69.05618286,2.61082172,-,14.3185215,40.44779968,-,-,-,-,-,-,-,-,0.00881914,0.0211008,194.86264038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.04255295,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1540,0.17516835,8.44251537
Tue Apr 25 19:33:47 GMT+02:00 2017,25-apr-2017 19:33:48.390,14.40071154,40.903018388,8.955327,8.0,93.93379211425781,333.71057,0.11492168,1.9153614,9.31823349,0.02259171,9.5,47.84482956,16.07843208,14.50980377,38.30132294,11.84456444,0,-0.78125,-5.46875,15.66498375,1225,-,2.42678452,69.05618286,2.61082172,-,14.3185215,40.44779968,-,-,-,-,-,-,-,-,0.00881914,0.0211008,194.86264038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.03793716,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1540,0.17516835,8.44251537
Tue Apr 25 19:33:47 GMT+02:00 2017,25-apr-2017 19:33:48.890,14.40071154,40.903018388,8.955327,8.0,93.93379211425781,333.71057,0.10534488,1.8674773,9.42357826,0.00948165,3.5,47.84482956,16.07843208,14.50980377,38.30132294,11.84456444,0,-0.78125,-5.46875,15.66498375,1225,-,2.42678452,69.05618286,2.61082172,-,14.3185215,40.44779968,-,-,-,-,-,-,-,-,0.00881914,0.0211008,194.86264038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.03793716,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1540,0.17516835,8.44251537
Tue Apr 25 19:33:48 GMT+02:00 2017,25-apr-2017 19:33:49.390,14.400664202,40.903083392,8.631329,8.0,93.7766342163086,334.7771,0.1340753,2.10689759,9.38527107,0.02576655,3.5,47.84482956,16.07843208,12.94117641,38.30132294,11.84456444,0,-7.03125,-5.46875,15.66498375,1225,-,2.42678452,69.05618286,2.61082172,-,14.3185215,40.44779968,-,-,-,-,-,-,-,-,0.00881914,0.0211008,194.86264038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.03793716,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1540,0.17516835,8.44251537
Tue Apr 25 19:33:48 GMT+02:00 2017,25-apr-2017 19:33:49.890,14.400664202,40.903083392,8.631329,8.0,93.7766342163086,334.7771,0.01915361,0.84275901,10.50575733,0.09336525,3.5,47.84466171,16.07843208,12.94117641,36.44590759,11.84476185,0,-7.03125,-5.46875,14.63330269,1116.25,-,2.42678452,72.57174683,2.74373507,-,14.31671619,40.44269943,-,-,-,-,-,-,-,-,0.00748478,0.02108067,194.61854553,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.48345947,13.02122784,9.70992756,-,-,-,35.03793716,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1542,0.17526032,8.44237518
Tue Apr 25 19:33:49 GMT+02:00 2017,25-apr-2017 19:33:50.389,14.400620431,40.903143901,8.194046,8.0,93.63170623779297,335.4851,-0.08619126,0.4309563,9.21288776,0.03595359,3.5,47.84466171,16.07843208,12.94117641,36.44590759,11.84476185,0,-7.03125,-7.8125,14.63330269,1116.25,-,1.07278252,72.57174683,2.74373507,-,14.31671619,40.44269943,-,-,-,-,-,-,-,-,0.00748478,0.02108067,194.61854553,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.03030396,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1542,0.17526032,8.44237518
Tue Apr 25 19:33:49 GMT+02:00 2017,25-apr-2017 19:33:50.891,14.400620431,40.903143901,8.194046,8.0,93.63170623779297,335.4851,-0.90979666,0.45010993,9.059659,0.05900154,21,47.84466171,16.07843208,12.94117641,36.44590759,11.84476185,0,-7.03125,-7.8125,14.63330269,1116.25,-,1.07278252,72.57174683,2.74373507,-,14.31671619,40.44269943,-,-,-,-,-,-,-,-,0.00748478,0.02108067,194.61854553,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.03030396,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1542,0.17526032,8.44237518
Tue Apr 25 19:33:50 GMT+02:00 2017,25-apr-2017 19:33:51.390,14.400581133,40.903204601,7.3704,8.0,93.50336456298828,335.73563,-0.56503159,1.54186594,9.36611748,0.0010172,21,47.84466171,16.07843208,12.15686321,36.44590759,11.84476185,0,-7.8125,-7.8125,14.63330269,1116.25,-,1.07278252,72.57174683,2.74373507,-,14.31671619,40.44269943,-,-,-,-,-,-,-,-,0.00748478,0.02108067,194.61854553,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.03030396,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1542,0.17526032,8.44237518
Tue Apr 25 19:33:50 GMT+02:00 2017,25-apr-2017 19:33:51.890,14.400581133,40.903204601,7.3704,8.0,93.50336456298828,335.73563,-0.38307226,0.18195933,10.51533413,0.03959938,21,47.84449768,16.07843208,12.15686321,35.79243851,11.84495831,0,-7.8125,-7.8125,13.96918774,1116.25,-,1.07278252,73.896698,2.79382801,-,14.3149147,40.43761444,-,-,-,-,-,-,-,-,0.00836826,0.02106427,194.37757874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.03030396,-,-,-,-,-,-,-,-,-,-,-,-,-,55.00899887,-,55.00899887,-,-,-,-,-,-,-,-,-,-,-,-,-11.50916958,1544,0.17535023,8.44223499
