GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Sun Apr 30 19:37:57 GMT+02:00 2017,30-apr-2017 19:37:58.292,14.401608603,40.898947812,16.326418,4.0,98.12123107910156,21.74096,0.07661445,3.89776039,8.40843678,0.05106098,5,47.02326584,12.54901981,11.37254906,40.78517914,12.45722008,0,0,0,24.51828575,2210.25,-,0.53219986,64.8506012,2.45182014,-,14.78559589,41.76721954,-,-,-,-,-,-,-,-,0.00687215,0.02177881,200.69487,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.10638428,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,1049,0.17232221,8.02730656
Sun Apr 30 19:37:58 GMT+02:00 2017,30-apr-2017 19:37:58.783,14.401674473,40.899086421,16.218706,4.0,97.9802474975586,19.53862,-0.1340753,3.48595762,8.63827991,-0.01669036,5,47.02326584,12.54901981,10.98039246,40.78517914,12.45722008,0,0,0,24.51828575,2210.25,-,0.53219986,64.8506012,2.45182014,-,14.78559589,41.76721954,-,-,-,-,-,-,-,-,0.00687215,0.02177881,200.69487,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.10638428,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,1052,0.17232221,8.02730656
Sun Apr 30 19:37:58 GMT+02:00 2017,30-apr-2017 19:37:59.295,14.401674473,40.899086421,16.218706,4.0,97.9802474975586,19.53862,0.23942018,3.74453139,9.23204136,0.01684649,5,47.02298355,12.54901981,10.98039246,41.03360367,12.45738125,0,0,0,23.96368217,2181.5,-,0.61265945,64.45797729,2.43697619,-,14.78394032,41.76254272,-,-,-,-,-,-,-,-,0.00736859,0.02174064,200.42294312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.1437912,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,1052,0.17247704,8.02720261
Sun Apr 30 19:37:59 GMT+02:00 2017,30-apr-2017 19:37:59.781,14.401734818,40.899227933,16.004465,4.0,97.864013671875,17.191545,-0.00957681,3.48595762,8.50420475,0.04117098,5,47.02298355,12.54901981,10.98039246,41.03360367,12.45738125,0,0,0,23.96368217,2181.5,-,0.61265945,64.45797729,2.43697619,-,14.78394032,41.76254272,-,-,-,-,-,-,-,-,0.00736859,0.02174064,200.42294312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.1437912,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,1052,0.17247704,8.02720261
Sun Apr 30 19:37:59 GMT+02:00 2017,30-apr-2017 19:38:00.281,14.401734818,40.899227933,16.004465,4.0,97.864013671875,17.191545,0.38307226,3.94564438,8.53293514,-0.00734489,6,47.02298355,12.54901981,10.98039246,41.03360367,12.45738125,0,0,0,23.96368217,2181.5,-,0.61265945,64.45797729,2.43697619,-,14.78394032,41.76254272,-,-,-,-,-,-,-,-,0.00736859,0.02174064,200.42294312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.1437912,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,1052,0.17247704,8.02720261
Sun Apr 30 19:38:00 GMT+02:00 2017,30-apr-2017 19:38:00.790,14.401786504,40.899370058,16.008814,4.0,97.76177215576172,15.763717,-0.01915361,3.99352837,8.32224464,0.013793,6,47.02298355,12.54901981,20.3921566,41.03360367,12.45738125,0,0,0,23.96368217,2181.5,-,0.61265945,64.45797729,2.43697619,-,14.78394032,41.76254272,-,-,-,-,-,-,-,-,0.00736859,0.02174064,200.42294312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.1437912,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,1054,0.17247704,8.02720261
Sun Apr 30 19:38:00 GMT+02:00 2017,30-apr-2017 19:38:01.287,14.401786504,40.899370058,16.008814,4.0,97.76177215576172,15.763717,0.21068975,3.83072281,9.03092861,0.0192098,6,47.02252579,12.54901981,20.3921566,25.48107529,12.45907021,0,0,0,38.59006119,2235.25,-,0.61265945,103.80029297,3.92439938,-,14.80027199,41.80867767,-,-,-,-,-,-,-,-,0.01170883,0.0217137,200.23008728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.1437912,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,1054,0.1727272,8.02611351
Sun Apr 30 19:38:01 GMT+02:00 2017,30-apr-2017 19:38:01.781,14.401833879,40.899514913,16.719261,4.0,97.66183471679688,14.033311,0.21068975,3.64876342,7.63271523,0.02214931,6,47.02252579,25.49019623,20.3921566,25.48107529,12.45907021,0,0,0,38.59006119,2235.25,-,3.36827087,103.80029297,3.92439938,-,14.80027199,41.80867767,-,-,-,-,-,-,-,-,0.01170883,0.0217137,200.23008728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.67128944,7.11666012,5.3068924,-,-,-,36.18433762,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,1054,0.1727272,8.02611351
Sun Apr 30 19:38:01 GMT+02:00 2017,30-apr-2017 19:38:02.283,14.401833879,40.899514913,16.719261,4.0,97.66183471679688,14.033311,-0.04788403,3.7062242,8.04451752,0.01502688,36,47.02252579,25.49019623,20.3921566,25.48107529,12.45907021,0,0,0,38.59006119,2235.25,-,3.36827087,103.80029297,3.92439938,-,14.80027199,41.80867767,-,-,-,-,-,-,-,-,0.01170883,0.0217137,200.23008728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.67128944,7.11666012,5.3068924,-,-,-,36.18433762,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,1054,0.1727272,8.02611351
Sun Apr 30 19:38:02 GMT+02:00 2017,30-apr-2017 19:38:02.794,14.401876324,40.899666809,17.27881,4.0,97.42963409423828,12.213317,0,3.88818359,8.93516064,0.01438742,36,47.02252579,25.49019623,28.62745094,25.48107529,12.45907021,0,0,0,38.59006119,2235.25,-,3.36827087,103.80029297,3.92439938,-,14.80027199,41.80867767,-,-,-,-,-,-,-,-,0.01170883,0.0217137,200.23008728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.67128944,7.11666012,5.3068924,-,-,-,36.18433762,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,1054,0.1727272,8.02611351
Sun Apr 30 19:38:02 GMT+02:00 2017,30-apr-2017 19:38:03.293,14.401876324,40.899666809,17.27881,4.0,97.42963409423828,12.213317,0.09576806,4.09887314,9.89284134,0.01287025,36,47.02252579,25.49019623,28.62745094,25.48107529,12.45907021,0,0,0,38.59006119,2235.25,-,3.36827087,103.80029297,3.92439938,-,14.80027199,41.80867767,-,-,-,-,-,-,-,-,0.01170883,0.0217137,200.23008728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.67128944,7.11666012,5.3068924,-,-,-,36.18433762,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,1056,0.1727272,8.02611351
Sun Apr 30 19:38:03 GMT+02:00 2017,30-apr-2017 19:38:03.783,14.401914989,40.899823722,18.163994,4.0,97.253662109375,11.232965,0.09576806,3.34230566,9.0788126,0.00523525,36,47.02186203,25.49019623,28.62745094,20.50186348,12.46011353,0,0,0,49.58812714,2388.5,-,3.36827087,129.00990295,4.87750435,-,14.80896378,41.83322906,-,-,-,-,-,-,-,-,0.01664696,0.02169987,200.08792114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.67128944,7.11666012,5.3068924,-,-,-,36.18433762,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,0,-,-,-,-,-,-,-,-,-,-,-,-9.0435276,1056,0.17308958,8.02544212
Sun Apr 30 19:38:03 GMT+02:00 2017,30-apr-2017 19:38:04.291,14.401914989,40.899823722,18.163994,4.0,97.253662109375,11.232965,-0.28730419,3.22738385,10.71644688,0.01979797,36,47.02186203,12.54901981,28.62745094,20.50186348,12.46011353,0,0,0,49.58812714,2388.5,-,0.39037323,129.00990295,4.87750435,-,14.80896378,41.83322906,-,-,-,-,-,-,-,-,0.01664696,0.02169987,200.08792114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.23126984,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,0,-,-,-,-,-,-,-,-,-,-,-,-9.0435276,1056,0.17308958,8.02544212
Sun Apr 30 19:38:04 GMT+02:00 2017,30-apr-2017 19:38:04.782,14.401953978,40.89998548,18.222431,3.0,97.13431549072266,9.602482,-0.07661445,3.05500126,9.81622696,0.0267001,6,47.02186203,12.54901981,28.62745094,20.50186348,12.46011353,0,0,0,49.58812714,2388.5,-,0.39037323,129.00990295,4.87750435,-,14.80896378,41.83322906,-,-,-,-,-,-,-,-,0.01664696,0.02169987,200.08792114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.23126984,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,0,-,-,-,-,-,-,-,-,-,-,-,-9.0435276,1056,0.17308958,8.02544212
Sun Apr 30 19:38:04 GMT+02:00 2017,30-apr-2017 19:38:05.292,14.401953978,40.89998548,18.222431,3.0,97.13431549072266,9.602482,0.18195933,2.43250895,9.30865574,-0.01101729,6,47.02186203,12.54901981,11.37254906,20.50186348,12.46011353,0,0,0,49.58812714,2388.5,-,0.39037323,129.00990295,4.87750435,-,14.80896378,41.83322906,-,-,-,-,-,-,-,-,0.01664696,0.02169987,200.08792114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.23126984,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,0,-,-,-,-,-,-,-,-,-,-,-,-9.0435276,1058,0.17308958,8.02544212
Sun Apr 30 19:38:05 GMT+02:00 2017,30-apr-2017 19:38:05.781,14.401987201,40.900145694,17.665384,4.0,97.06625366210938,10.060524,0.77572137,2.63362193,9.55765343,0.05410144,6,47.02154541,12.54901981,11.37254906,39.86688614,12.46027565,0,0,0,27.17329216,2355.25,-,0.39037323,66.34436798,2.5082953,-,14.80728531,41.8284874,-,-,-,-,-,-,-,-,0.00659443,0.02165038,199.82096863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.23126984,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1058,0.17326246,8.02533817
Sun Apr 30 19:38:05 GMT+02:00 2017,30-apr-2017 19:38:06.282,14.401987201,40.900145694,17.665384,4.0,97.06625366210938,10.060524,-0.31603462,2.67192912,9.48103905,0.02362925,6,47.02154541,12.15686321,11.37254906,39.86688614,12.46027565,0,0,0,27.17329216,2355.25,-,1.59538269,66.34436798,2.5082953,-,14.80728531,41.8284874,-,-,-,-,-,-,-,-,0.00659443,0.02165038,199.82096863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.27317047,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1058,0.17326246,8.02533817
Sun Apr 30 19:38:06 GMT+02:00 2017,30-apr-2017 19:38:06.782,14.402019808,40.900298007,16.528809,4.0,97.03670501708984,10.377664,0.58418524,2.44208574,7.14429808,-0.01373438,5,47.02154541,12.15686321,11.37254906,39.86688614,12.46027565,0,0,0,27.17329216,2355.25,-,1.59538269,66.34436798,2.5082953,-,14.80728531,41.8284874,-,-,-,-,-,-,-,-,0.00659443,0.02165038,199.82096863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.27317047,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1058,0.17326246,8.02533817
Sun Apr 30 19:38:06 GMT+02:00 2017,30-apr-2017 19:38:07.285,14.402019808,40.900298007,16.528809,4.0,97.03670501708984,10.377664,-0.22026655,2.45166254,10.47702694,0.09339131,5,47.02154541,12.15686321,11.37254906,39.86688614,12.46027565,0,0,0,27.17329216,2355.25,-,1.59538269,66.34436798,2.5082953,-,14.80728531,41.8284874,-,-,-,-,-,-,-,-,0.00659443,0.02165038,199.82096863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.27317047,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,1059,0.17326246,8.02533817
Sun Apr 30 19:38:07 GMT+02:00 2017,30-apr-2017 19:38:07.783,14.402051148,40.900438749,15.175488,4.0,97.04338836669922,9.989019,-0.80445176,1.71424842,9.94072533,-0.00999433,5,47.02121353,12.15686321,11.37254906,36.72734833,12.46043682,0,0,0,28.13476753,1173.75,-,1.59538269,72.01563263,2.72271013,-,14.80561161,41.82376099,-,-,-,-,-,-,-,-,0.00816014,0.02161324,199.56587219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.42092896,13.22287846,9.86029911,-,-,-,36.27317047,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1059,0.17344277,8.02523422
Sun Apr 30 19:38:07 GMT+02:00 2017,30-apr-2017 19:38:08.291,14.402051148,40.900438749,15.175488,4.0,97.04338836669922,9.989019,-0.45968673,1.9440918,10.57279491,0.03086342,5,47.02121353,13.33333397,11.37254906,36.72734833,12.46043682,0,0,0,28.13476753,1173.75,-,1.63175583,72.01563263,2.72271013,-,14.80561161,41.82376099,-,-,-,-,-,-,-,-,0.00816014,0.02161324,199.56587219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30032349,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1059,0.17344277,8.02523422
Sun Apr 30 19:38:08 GMT+02:00 2017,30-apr-2017 19:38:08.781,14.402078542,40.9005642,13.352515,4.0,97.07221221923828,9.265564,-0.77572137,1.7717092,10.46745014,0.04902234,0,47.02121353,13.33333397,11.37254906,36.72734833,12.46043682,0,0,0,28.13476753,1173.75,-,1.63175583,72.01563263,2.72271013,-,14.80561161,41.82376099,-,-,-,-,-,-,-,-,0.00816014,0.02161324,199.56587219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30032349,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1059,0.17344277,8.02523422
Sun Apr 30 19:38:08 GMT+02:00 2017,30-apr-2017 19:38:09.291,14.402078542,40.9005642,13.352515,4.0,97.07221221923828,9.265564,-0.03830723,1.65678763,9.10754299,0.06650598,0,47.02121353,13.33333397,11.37254906,36.72734833,12.46043682,0,0,0,28.13476753,1173.75,-,1.63175583,72.01563263,2.72271013,-,14.80561161,41.82376099,-,-,-,-,-,-,-,-,0.00816014,0.02161324,199.56587219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30032349,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,1059,0.17344277,8.02523422
Sun Apr 30 19:38:09 GMT+02:00 2017,30-apr-2017 19:38:09.782,14.402100124,40.900671384,11.153293,4.0,97.12110900878906,9.32317,0.12449849,1.79086292,10.07480049,0.03294642,0,47.02107239,13.33333397,11.37254906,73.73083496,12.46059895,0,0,0,11.98030663,1173.75,-,1.63175583,35.87295914,1.35625637,-,14.80394363,41.81904984,-,-,-,-,-,-,-,-,0.00378878,0.02156742,199.23913574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30032349,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1062,0.17352113,8.02512932
Sun Apr 30 19:38:09 GMT+02:00 2017,30-apr-2017 19:38:10.287,14.402100124,40.900671384,11.153293,4.0,97.12110900878906,9.32317,-0.4309563,1.72382522,9.58638382,0.01185979,0,47.02107239,13.33333397,11.37254906,73.73083496,12.46059895,0,0,0,11.98030663,1873,-,3.15185165,35.87295914,1.35625637,-,14.80394363,41.81904984,-,-,-,-,-,-,-,-,0.00378878,0.02156742,199.23913574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30146027,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1062,0.17352113,8.02512932
Sun Apr 30 19:38:10 GMT+02:00 2017,30-apr-2017 19:38:10.782,14.402116919,40.900759008,8.960834,4.0,97.178466796875,11.117873,0.55545479,1.8483237,9.22246456,0.03326904,1.5,47.02107239,13.33333397,11.37254906,73.73083496,12.46059895,0,0,0,11.98030663,1873,-,3.15185165,35.87295914,1.35625637,-,14.80394363,41.81904984,-,-,-,-,-,-,-,-,0.00378878,0.02156742,199.23913574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30146027,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1062,0.17352113,8.02512932
Sun Apr 30 19:38:10 GMT+02:00 2017,30-apr-2017 19:38:11.292,14.402116919,40.900759008,8.960834,4.0,97.178466796875,11.117873,0.57460839,2.25054955,9.15542698,0.02631257,1.5,47.02107239,13.33333397,11.37254906,73.73083496,12.46059895,0,0,0,11.98030663,1873,-,3.15185165,35.87295914,1.35625637,-,14.80394363,41.81904984,-,-,-,-,-,-,-,-,0.00378878,0.02156742,199.23913574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30146027,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1062,0.17352113,8.02512932
Sun Apr 30 19:38:11 GMT+02:00 2017,30-apr-2017 19:38:11.781,14.402132258,40.900827586,7.215753,4.0,97.2508316040039,17.03638,0.99598789,2.65277553,9.05008221,0.0934255,1.5,47.02107239,13.33333397,10.98039246,73.73083496,12.46059895,0,0,0,11.98030663,1873,-,3.15185165,35.87295914,1.35625637,-,14.80394363,41.81904984,-,-,-,-,-,-,-,-,0.00378878,0.02156742,199.23913574,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.30146027,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1064,0.17352113,8.02512932
Sun Apr 30 19:38:11 GMT+02:00 2017,30-apr-2017 19:38:12.282,14.402132258,40.900827586,7.215753,4.0,97.2508316040039,17.03638,-0.18195933,2.7581203,10.78348446,0.05432352,1.5,47.02083969,13.33333397,10.98039246,32.25617218,12.46316433,0,0,0,19.11745644,1277.25,-,1.97671127,81.99804688,3.10011721,-,14.83038616,41.89374924,-,-,-,-,-,-,-,-,0.00763635,0.02153868,199.00512695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.28155518,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1064,0.17364812,8.02347755
Sun Apr 30 19:38:12 GMT+02:00 2017,30-apr-2017 19:38:12.781,14.402153309,40.900883058,6.315532,4.0,97.31690216064453,25.508055,0.06703765,2.58573794,10.13226128,0.08497447,1.5,47.02083969,12.54901981,10.98039246,32.25617218,12.46316433,0,0,0,19.11745644,1277.25,-,1.97671127,81.99804688,3.10011721,-,14.83038616,41.89374924,-,-,-,-,-,-,-,-,0.00763635,0.02153868,199.00512695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.28155518,-,-,-,-,-,-,-,-,-,-,-,-,-,51.01200104,-,51.01200104,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,1064,0.17364812,8.02347755
